,ID,Created,User_id,User_name,User_flr,Text
176,1275705675641954304,2020-06-24 08:21:49,1979190776,TickerReport,3237,Nike $NKE PT Raised to $112.00 https://t.co/sW0z4zwaNN
177,1275705646894256129,2020-06-24 08:21:42,849417718642159616,TheMarketsDaily,1389,Nike’s $NKE Buy Rating Reaffirmed at Pivotal Research https://t.co/k5YlldaQfe
178,1275704505682866176,2020-06-24 08:17:10,752958203281932288,ProfectuSystems,400,Auto-trading subcriptions available at Profectus Systems: $REXX $WLL $SRPT $GALE $XOM $F $GM $NKE $SBUX $FCX $LUV $AAL $PZZA $DPZ
179,1275684365696147456,2020-06-24 06:57:08,2920258887,dakotafinancial,1522,Nike $NKE PT Raised to $122.00 https://t.co/GtsYLSug9Z
180,1275684241196625922,2020-06-24 06:56:38,852931863547084801,TranscriptDaily,658,Nike $NKE PT Raised to $122.00 https://t.co/hxt2as36xn
181,1275683895875383298,2020-06-24 06:55:16,849417718642159616,TheMarketsDaily,1389,Nike $NKE Given New $122.00 Price Target at UBS Group https://t.co/Gn5CT4islJ
182,1275683712441757696,2020-06-24 06:54:32,2612446950,spacelegacies,332,"RT @NetAdvisor: @TheLeoTerrell @FoxNews @seanhannity @realDonaldTrump Corporations Pledge $1.6 Billion to BLM.

$ Pledged to rebuild looted…"
183,1275671414859862016,2020-06-24 06:05:40,966006214818697218,EnterpriseLeade,620,Nike $NKE PT Raised to $130.00 at Susquehanna Bancshares  https://t.co/dJtLiZm0b6
184,1275670659528605698,2020-06-24 06:02:40,849417718642159616,TheMarketsDaily,1389,Nike $NKE PT Raised to $130.00 at Susquehanna Bancshares https://t.co/I5lFrPPfnR
185,1275670505497022465,2020-06-24 06:02:03,852931863547084801,TranscriptDaily,658,Nike $NKE PT Raised to $130.00 at Susquehanna Bancshares https://t.co/3tGaic7uhp
186,1275659617662570505,2020-06-24 05:18:48,849417718642159616,TheMarketsDaily,1389,Nike $NKE Scheduled to Post Earnings on Thursday https://t.co/nK54SIod4J
187,1275659266007891970,2020-06-24 05:17:24,852931863547084801,TranscriptDaily,658,Nike $NKE Scheduled to Post Earnings on Thursday https://t.co/8Pv8pMSSIQ
188,1275659109954719745,2020-06-24 05:16:47,950445812282265610,bbnsnews,210,Nike $NKE Scheduled to Post Earnings on Thursday  https://t.co/X6zoP0UgV3
189,1275658931470315522,2020-06-24 05:16:04,68559732,ConsumerFeed,5121,Nike $NKE Scheduled to Post Earnings on Thursday https://t.co/jRXdZjIDA7
190,1275657683966865411,2020-06-24 05:11:07,121370906,ChartMill,5405,"$PUK, $NKE and $BHP gapping up today. https://t.co/PbNVXgU5Mk"
191,1275651386915553280,2020-06-24 04:46:05,72185690,15minofPham,2011,"Tues (6/23/20) bullish R-Squared(63) abv .80 X abv 5-day price channel with highest % above the opening 30-min high &amp; trading range &gt; 80% (Min $5 &amp; Vol 750K, Min Opt Vol 250 in any strike): $PENN $NVAX $MYOV $NTES $NKE $BWA https://t.co/jKfH3JifRm"
192,1275646773021806594,2020-06-24 04:27:45,72185690,15minofPham,2011,"Tues (6/23/20) X Abv 5-Day price channel with highest % above the opening 30-min high &amp; Trading range &gt; 80% (Min $5, Vol 750K, Opt Vol in any strike 250): $CODX $KDMN $PENN $DVAX $VSTO $NVAX $NKLA $MYOV $SRNE $DOYU $MHK $UPS $NTES $PFGC $NKE https://t.co/1nUSFlYzUz"
193,1275644106535026692,2020-06-24 04:17:09,752958203281932288,ProfectuSystems,400,Fundamental Income Generator trading system: https://t.co/POeECWTOhM #fundamental #income $PSX $MON $BUD $UTX $AAPL $BAC $SBUX $NKE
194,1275642328133373953,2020-06-24 04:10:05,121370906,ChartMill,5405,"A very nice breakout setup pattern for $NKE, will it break out? https://t.co/pDA6NuwZk5"
195,1275629115123601408,2020-06-24 03:17:35,1188453101323325447,SplinterCapital,88,"RT @TrueBubbleHead: #GamePlan for Wednesday
*if strong, think $NKLA, $DENN long
*if weak, think $NFLX, $GH, $FSLY short
* #15ORB: tbd...
*…"
196,1275626800391938049,2020-06-24 03:08:23,1098118237345087489,Leanne80626780,21,"RT @NetAdvisor: @TheLeoTerrell @FoxNews @seanhannity @realDonaldTrump Corporations Pledge $1.6 Billion to BLM.

$ Pledged to rebuild looted…"
197,1275616428373278721,2020-06-24 02:27:10,923968748033335297,TrueBubbleHead,11815,"#GamePlan for Wednesday
*if strong, think $NKLA, $DENN long
*if weak, think $NFLX, $GH, $FSLY short
* #15ORB: tbd...
* #30ORB: $NKE, $ABBV, $MA, $MU, $SPR
* INSIDE #60ANCHOR: $BA
*The Go-To List"
198,1275615571808268289,2020-06-24 02:23:46,975143158093885442,SergDJB,1816,"Luv'/Hate relationship today with them pigs and had my first RED day in in about two weeks I think. $SPY $FB $TSLA $TWTR $MU $MSFT $INTC $PTON $FSLY $SNAP $SQ $NKE $BYND $v don't chase
https://t.co/qodH7IlN46
https://t.co/fkQ9G5X0fB
https://t.co/DvUeqCl2I0
https://t.co/fJn680GtHm https://t.co/dwkhu2PpEQ"
199,1275613546194272258,2020-06-24 02:15:43,2187691917,gvdfun1,641,"RT @NetAdvisor: @TheLeoTerrell @FoxNews @seanhannity @realDonaldTrump Corporations Pledge $1.6 Billion to BLM.

$ Pledged to rebuild looted…"
200,1275597759232557058,2020-06-24 01:12:59,889957348793606144,OlympiaReport,534,Nike $NKE Price Target Raised to $112.00 at Piper Sandler https://t.co/fa2uH1MP6Y
201,1275597659890475011,2020-06-24 01:12:36,1105563273833955330,oilbot123,188,"RT @ObviousInvestor: THIS MADE ME LAUGH ..

 $AMZN $AAPL $AMD $BA $BABA $FB $CRM $DDOG $TGT $GOOGL $ROKU $TSLA $SPX $SPY $TDOC $COST $ZM $G…"
202,1275595620225515520,2020-06-24 01:04:29,1256266861001560066,c_labrinos,258,"RT @ObviousInvestor: THIS MADE ME LAUGH ..

 $AMZN $AAPL $AMD $BA $BABA $FB $CRM $DDOG $TGT $GOOGL $ROKU $TSLA $SPX $SPY $TDOC $COST $ZM $G…"
203,1275591734446247936,2020-06-24 00:49:03,751522518243106818,ObviousInvestor,468,"THIS MADE ME LAUGH ..

 $AMZN $AAPL $AMD $BA $BABA $FB $CRM $DDOG $TGT $GOOGL $ROKU $TSLA $SPX $SPY $TDOC $COST $ZM $GILD $USO $NVDA $ROKU $BYND $SNAP #OOTT $TWTR $IBM $NKE $DJI $SHOP $SPOT #WWDC20   $DIS https://t.co/A9ZE7cncRz"
204,1275588739641888773,2020-06-24 00:37:09,456107944,Tony_BATtista,23058,"RT @EarningSurvivor: WATCH LIVE on @tastytrade as our champ, Laurel P., makes her $250,000 Freeroll trade on $NKE.  We are also hearing rum…"
205,1275587574669742081,2020-06-24 00:32:31,889957348793606144,OlympiaReport,534,Nike $NKE Price Target Raised to $122.00 https://t.co/ozYsrKcD9W
206,1275585746045472773,2020-06-24 00:25:15,32171776,InvincibleBull,567,"$AZN 2 thumbs up plus huge #covid news!!! This baby is a grand slam 

$SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL $WYNN $RCL $AAL https://t.co/aIXcpoEPbS"
