,ID,Created,User_id,User_name,User_flr,Text
26,1254546054046834689,2020-04-26 23:01:02,37469211,PipsToDollars,10855,Earnings $AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $CBSH $PEP $MA $GOOGL $GILD $SBUX $UAL $V $SPOT $MCD $XOM $F $CAT $TDOC $AMAT $AWI $CHKP $MRK $ABBV $WHR $QCOM $BP $KHC $CLX $HAS $ANTM $NOK $CMS $CNX $APRN https://t.co/thXsh0HqLv
27,1254545536121802753,2020-04-26 22:58:58,21721216,DankBuddha,27,"@jimcramer Short sbux, got it."
28,1254545134428884992,2020-04-26 22:57:23,920081315453472768,sbux_zack,168,"When @sh4llot wont wake up and stream and you don't know what to do with yourself
#shalit https://t.co/5PngDxTE5Y"
29,1254545115420426243,2020-04-26 22:57:18,32171776,InvincibleBull,552,"$EROS is a huge opportunity at these prices. Only $2.50 a share. $NFLX $AMZN $DIS watch out! 

$SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL $WYNN $RCL $AAL https://t.co/60MdgacyZJ"
30,1254544828295249921,2020-04-26 22:56:10,906680725,saur008,2996,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
31,1254544801896312835,2020-04-26 22:56:03,1189031161798057984,Official_Forex,256,"RT @Investingcom: 1️⃣ $GOOGL $FB $MSFT $AAPL $AMZN Earnings
2️⃣ $BA $MCD $TSLA $AMD $TWTR $F $SBUX $GILD Also Report
3️⃣ US First Quarter G…"
32,1254542438993211392,2020-04-26 22:46:40,1246575190588493826,InvestWithNB,216,"🗣️📢For anyone that is interested in joining a FREE educational trading group (We also provide alerts, analysis, etc.)🧠👁️👇

$tsla $spy $trnx $ltrpb $chci $fb $f $snap $amzn $tlry $codx $sbux $amd $ba $luv $aal $ual $qqq $djia $msft $dis $nflx

Chat info: https://t.co/p9201L5IM9 https://t.co/H7q1cNT1QL"
33,1254542176479883265,2020-04-26 22:45:37,1187742191256571906,Ellobo18Ellobo,209,"RT @ripster47: Lot of Charting work to do! Earnings Super Week!
$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $CB…"
34,1254542099115937792,2020-04-26 22:45:19,3229133065,AbdulMomeni,183,"RT @Investingcom: 1️⃣ $GOOGL $FB $MSFT $AAPL $AMZN Earnings
2️⃣ $BA $MCD $TSLA $AMD $TWTR $F $SBUX $GILD Also Report
3️⃣ US First Quarter G…"
35,1254541111802179584,2020-04-26 22:41:23,118794845,MarcoDaCostaFX,4373,"RT @Investingcom: 1️⃣ $GOOGL $FB $MSFT $AAPL $AMZN Earnings
2️⃣ $BA $MCD $TSLA $AMD $TWTR $F $SBUX $GILD Also Report
3️⃣ US First Quarter G…"
36,1254540957250437120,2020-04-26 22:40:47,2463674472,katelinden_,247,"thinking about the really big size at sbux, Trenta, 30 liquid ounces. nothing else"
37,1254540322320912391,2020-04-26 22:38:15,437010547,__klaas__,17,"RT @MarketswithMinh: All eyes on Wall Street this week!

Some notable players in the #earnings bonanza:

$GOOGL $AMD $MMM $CAT $UPS $SBUX $…"
38,1254540277437673472,2020-04-26 22:38:05,378857538,sabirahmed6,199,"RT @Investingcom: 1️⃣ $GOOGL $FB $MSFT $AAPL $AMZN Earnings
2️⃣ $BA $MCD $TSLA $AMD $TWTR $F $SBUX $GILD Also Report
3️⃣ US First Quarter G…"
39,1254538427984490496,2020-04-26 22:30:44,1144148027076153344,BellRingersPod,492,"RT @Investingcom: 1️⃣ $GOOGL $FB $MSFT $AAPL $AMZN Earnings
2️⃣ $BA $MCD $TSLA $AMD $TWTR $F $SBUX $GILD Also Report
3️⃣ US First Quarter G…"
40,1254538402801889281,2020-04-26 22:30:38,1013603760067743750,BIueSpy,62,"RT @Investingcom: 1️⃣ $GOOGL $FB $MSFT $AAPL $AMZN Earnings
2️⃣ $BA $MCD $TSLA $AMD $TWTR $F $SBUX $GILD Also Report
3️⃣ US First Quarter G…"
41,1254538244487876609,2020-04-26 22:30:00,988955288,Investingcom,150694,"1️⃣ $GOOGL $FB $MSFT $AAPL $AMZN Earnings
2️⃣ $BA $MCD $TSLA $AMD $TWTR $F $SBUX $GILD Also Report
3️⃣ US First Quarter GDP, Jobless Claims Data

@JesseCohenInv Breaks Down What You Need To Know On Wall Street This Week

$DIA $SPY $SPX $ES_F $QQQ $NQ_F $VIX https://t.co/5M4KbKJgLE"
42,1254538065978286087,2020-04-26 22:29:17,3002122863,domenech_jaume,26,"RT @JesseCohenInv: 💥Notable #Earnings To Watch This Week (via @eWhispers)💥

Mon: $AMAT
Tues: $GOOGL $AMD $LUV $SBUX $MMM $CAT $UPS $PEP $F…"
