,ID,Created,User_id,User_name,User_flr,Text
90,1255646580868362247,2020-04-29 23:54:08,84950626,orthereaboot,5659,"RT @evdefender: BREAKING:  @ELONMUSK'S NEURALINK BRAIN IMPLANT MALFUNCTIONS DURING LIVE EARNINGS CALL

$tsla"
91,1255646575755276289,2020-04-29 23:54:07,90643515,GrandTheftAngel,239,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
92,1255646565034856461,2020-04-29 23:54:04,1053252026543599616,prov1sus,28,"i am really excited for q2 results of $TSLA. I bet they will make a ""profit"" without even producing cars for over half the quarter."
93,1255646562350440451,2020-04-29 23:54:03,778623,jhall,684,"Might be a stupid question but I had put in a tri-motor cybertruck order deposit a long time ago with FSD. If I change my mind at time of availability &amp; decide to get a Model Y instead am I still locked in for FSD price at the time I initially ordered the cybertruck?
$TSLA"
94,1255646560194449409,2020-04-29 23:54:03,922849415043342336,Worstsongever69,89,@martinhgg1 @traderstewie Oh I’m always long $tsla bro!! Made $$$ today and didn’t life a finger. ♥️ be to Elon. Plus $NQ prob ripped as a result!! 🤷💪🏽🔥
95,1255646557573017600,2020-04-29 23:54:02,67329451,pinununu,120,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
96,1255646555454844928,2020-04-29 23:54:02,913448683,LumpoThinkyMan,575,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
97,1255646540275675137,2020-04-29 23:53:58,1006992564321386496,ex_Tesla,3068,Are we going to get after hours earnings tweetstorm tonight. $TSLA $TSLAQ @elonmusk
98,1255646523016306688,2020-04-29 23:53:54,34730783,Neal_Carlson,93,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
99,1255646493102542848,2020-04-29 23:53:47,343728470,BeXSive,134,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
100,1255646489797369860,2020-04-29 23:53:46,33275038,JervisCapital,1945,"RT @evdefender: BREAKING:  @ELONMUSK'S NEURALINK BRAIN IMPLANT MALFUNCTIONS DURING LIVE EARNINGS CALL

$tsla"
101,1255646470151208961,2020-04-29 23:53:41,962805945020702722,TESLAcharts,22451,"RT @btsparks: Tesla ""robotaxis"" will never exist 

""Settings related to safety and autopilot have been unstable.""
$TSLA https://t.co/nsxPOq…"
102,1255646462123352066,2020-04-29 23:53:40,624027619,InvestwithHarvy,474,RT @TommyThornton: This $TSLA call was horrible.
103,1255646456469491717,2020-04-29 23:53:38,24544826,Zero_Edged,130,"RT @NetflixAndLamp: Elon just called the U.S. government fascist while praising his authoritarian CCP puppet masters. In related news, the…"
104,1255646451520040960,2020-04-29 23:53:37,1544270486,IBD_ECarson,6047,After Hours: These 5 Tech Giants Just Moved Into Buy Zones; Futures Rise https://t.co/pxACWjAsE8 $TSLA $FB $MSFT $VRTX $GOOGL $GILD $AAPL https://t.co/iQUTt7fPjP
105,1255646441197969408,2020-04-29 23:53:35,3060699271,FinancialPopper,165,"Fascist rant just cost Elon $2 billion in market cap.

$TSLA"
106,1255646426123526144,2020-04-29 23:53:31,717042249624854529,S_Padival,1407,"RT @TeslaPodcast: $TSLA Q1:

• Strongest Q1 deliveries ever
• GAAP profitability, best Q1 profit ever
• Ramped two new product lines
• Shan…"
107,1255646424085270535,2020-04-29 23:53:30,1094621743191347201,junkbondinvest,1214,I'm pretty sure he does this intentionally. It's free marketing for $TSLA. Shareholders don't really care either. They've been conditioned for it. Pretty smart strategy IMO. https://t.co/phhRLwsgqd
108,1255646387238100992,2020-04-29 23:53:22,1253257361403179008,Chandlerericks9,1,RT @TeslaPodcast: $TSLA earnings calls are must-listen radio dramas
109,1255646380468518912,2020-04-29 23:53:20,16329132,subach,908,"$TSLA It's really hard to imagine are more unpopular combination of positions to take right now. I'm sure the few people left who can to afford a $50,000 car will surely buy a Tesla https://t.co/OCZX8YmVMw"
110,1255646375062016002,2020-04-29 23:53:19,1073304221649387523,madamsecepisode,2068,RT @VickiBryanBondA: $TSLA CALL GOES OFFLINE AFTER CEO'S EXPLETIVE-LACED RANT THAT US IS FASCIST FOR SENDING PEOPLE HOME DURING DEADLY &amp; RA…
111,1255646359107051521,2020-04-29 23:53:15,4871489231,VSHLogan,555,RT @talesftf: Elon’s “true” answer will certainly come in handy when he (Tesla / SpaceX) will seek or apply for new subsidies or bailouts f…
112,1255646349586051075,2020-04-29 23:53:13,45647069,simonracz,400,RT @Badger24: I've covered the auto industry for over 2 decades.  I know what the operating leverage looks like and I know what the #'s loo…
113,1255646332808826882,2020-04-29 23:53:09,1189869627561709568,SimpleTesla,20,Tesla soars +10% after hours on positive Q1 2020 earnings $TSLA https://t.co/EdIzeIBZc1 $TSLA
114,1255646331403730944,2020-04-29 23:53:08,7228352,theluckyman,6011,"Business Insider - 'GIVE PEOPLE BACK THEIR GODDAMN FREEDOM': Elon Musk bashes US shelter-in-place orders as fascist, says they're 'forcibly imprisoning' people in their homes (TSLA) https://t.co/dpRDHZvPEd https://t.co/vdWatHiiKx"
115,1255646308645269504,2020-04-29 23:53:03,144042187,Gold_Bitches,2391,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
116,1255646263376326660,2020-04-29 23:52:52,87755196,PennywisePromo,71,RT @Badger24: I've covered the auto industry for over 2 decades.  I know what the operating leverage looks like and I know what the #'s loo…
