,ID,Created,User_id,User_name,User_flr,Text
359,1308376664011923456,2020-09-22 08:04:39,59393368,LiveSquawk,152212,"ECB’s Panetta: Our Policy Must Therefore Remain Forward-Looking In Terms Of How We Evaluate And Recalibrate The Amount Of Policy Support Needed, And How We Assess And React To The Balance Of Risk"
360,1308376407886757889,2020-09-22 08:03:38,59393368,LiveSquawk,152212,"ECB’s Panetta: Asymmetric Risks, Asymmetric Reaction: Monetary Policy In The Pandemic - ECB Speech
https://t.co/nGV0IWDl53 https://t.co/1evlofIsZQ"
361,1308376407886757889,2020-09-22 08:03:38,59393368,LiveSquawk,152212,"ECB’s Panetta: Asymmetric Risks, Asymmetric Reaction: Monetary Policy In The Pandemic - ECB Speech
https://t.co/nGV0IWDl53 https://t.co/1evlofIsZQ"
362,1308375737880248322,2020-09-22 08:00:59,59393368,LiveSquawk,152212,"Hungary Central Bank Holds Rates Unchanged At 0.60% As Widely Expected
Overnight Deposit Rate Unchanged At -0.05% In Line With Estimates"
401,1308376353243185154,2020-09-22 08:03:25,1626294277,spectatorindex,1743880,"JUST IN: Worldwide coronavirus deaths reach 970,000"
402,1308375594669731842,2020-09-22 08:00:24,1626294277,spectatorindex,1743880,JUST IN: UK PM Boris Johnson says new coronavirus restrictions could be in place for up to six months
441,1308389374715990017,2020-09-22 08:55:10,2704294333,DeItaOne,142216,REDBOOK: US RETAIL SALES FIRST 3 WEEKS SEP -0.9% VS AUG
442,1308387142838685697,2020-09-22 08:46:18,2704294333,DeItaOne,142216,"FRANCE'S ELYSEE PALACE ASKED FRENCH FOREIGN MINISTER TO SEND LETTER ADVISING LVMH TO DELAY ITS PURCHASE OF TIFFANY TO JANUARY - SOURCES
$TIF"
443,1308387068347928577,2020-09-22 08:46:00,2704294333,DeItaOne,142216,"**EXPLOSION IN SOUTHERN LEBANON CAUSES A NUMBER OF INJURIES, SECURITY SOURCES AND LEBANESE BROADCASTER AL-JADEED SAY"
444,1308386290073849858,2020-09-22 08:42:54,2704294333,DeItaOne,142216,"BIDEN ADVISER SAYS UNREALISTIC TO ""FULLY DECOUPLE"" FROM CHINA"
445,1308386243680632832,2020-09-22 08:42:43,2704294333,DeItaOne,142216,"SENIOR BIDEN ADVISER BLINKEN SAYS U.S.-CHINA PHASE 1 TRADE DEAL HAS BEEN ""A DEBACLE"", DOESN'T ADDRESS SYSTEMIC ISSUES

BIDEN ADVISER BLINKEN SAYS BIDEN WOULD USE TARIFFS IN AGGRESSIVELY ENFORCING U.S. TRADE LAWS IF ELECTED"
446,1308383051743932417,2020-09-22 08:30:02,2704294333,DeItaOne,142216,"Muddy Waters' newly published report, the firm stated in part: ""We are short $NNOX because we think it is a much bigger piece of garbage than Nikola will ever be."
447,1308381492939235328,2020-09-22 08:23:51,2704294333,DeItaOne,142216,"U.S. CRUDE OIL FUTURES TURN NEGATIVE, TRADING AT $39.29/BBL"
448,1308379082598608896,2020-09-22 08:14:16,2704294333,DeItaOne,142216,"NANO-X IMAGING LTD SHARES DOWN 10.6% PREMARKET AFTER MUDDY WATERS RESEARCH SAYS IT IS SHORT ON CO'S STOCK
$NNOX"
449,1308378694944206849,2020-09-22 08:12:44,2704294333,DeItaOne,142216,$NNOX MENTIONED AS NEW SHORT AT MUDDY WATERS
450,1308378608059252736,2020-09-22 08:12:23,2704294333,DeItaOne,142216,S&amp;P 500 E-MINI FUTURES AND DOW FUTURES NOW IN NEGATIVE TERRITORY
501,1308376159009361925,2020-09-22 08:02:39,3294036491,nunziato_frank,3825,"@FauxMikeNardi They’ve reached their limit of policy being effective.  They can do more QE but really who is it helping?

If it’s only helping people with assets it will create a political shit storm eventually."
521,1308378009393602563,2020-09-22 08:10:00,3845158767,LONGCONVEXITY,18722,https://t.co/q64gzeMHsK
561,1308390594683842561,2020-09-22 09:00:01,18856867,zerohedge,805507,The King Of Hype - A Pinch Of Salt &amp; Battery Day https://t.co/OgQInjq7EL
562,1308387996618682369,2020-09-22 08:49:41,18856867,zerohedge,805507,Tropical Storm Beta Makes Landfall Over Texas; Hurricane Teddy Eyes Nova Scotia https://t.co/MqqqWiGhm6
563,1308387675184009216,2020-09-22 08:48:25,18856867,zerohedge,805507,"BIDEN ADVISER SAYS UNREALISTIC TO ""FULLY DECOUPLE"" FROM CHINA"
564,1308387549254225920,2020-09-22 08:47:55,18856867,zerohedge,805507,*MEADOWS EXPECTS TO HAVE VOTES ON SUPREME COURT PICK
565,1308386881856516099,2020-09-22 08:45:15,18856867,zerohedge,805507,Breakevens vs Real Rates: two regimes https://t.co/P8yaAFm7N1
566,1308384631343984640,2020-09-22 08:36:19,18856867,zerohedge,805507,*SAUDI ARABIA FLOATS PLAN TO DELAY G-20 SUMMIT UNTIL DECEMBER
567,1308382678652256256,2020-09-22 08:28:33,18856867,zerohedge,805507,"Nano-X Shares Plunge After Muddy Waters Says Company Has ""No Product To Sell Other Than Its Stock"" https://t.co/TnyMdH8pUw"
